"","date","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"1298",2018-04-11,0.292648621691615,-1.79359241110979,0.678903802251851,0.49419990389939,1.12435771882232
"1299",2018-04-10,1.62682318263646,-1.38998078042008,0.3724415894701,-1.44264067210763,0.512364178083232
"1300",2018-04-09,1.29902397149229,-0.641559807042941,-0.0753475461052519,0.0484853068080069,0.964180062521399
"1301",2018-04-06,-2.70299233120842,-1.34043585134176,-0.352227132878514,1.23681199076204,0.113097982064151
"1302",2018-04-05,2.41864058219319,0.548570476753582,-1.40108325978828,-1.34549163307472,-0.988184308063072
"1303",2018-04-04,0.125993023336276,-0.177247628968606,0.917542824874863,-0.577492788854301,-1.12537139764304
"1304",2018-04-03,2.94070773116642,0.506217282419934,0.915293817707996,-0.509197675662893,-0.116465389367893
"1305",2018-04-02,-1.16931895912964,0.31137933626874,0.124604300009003,1.23444049717248,0.499130301332117
"1306",2018-03-30,-0.250427121155552,-0.499924356940895,0.432252477236924,-0.664037762789944,0.677909882791472
"1307",2018-03-29,-1.21840648750119,-0.672839439504317,-0.318060360943085,0.283964821515877,-1.12119007273251
"1308",2018-03-28,-0.118982309205593,0.931318458860724,-0.354864133490999,-0.299175423144732,-0.969727808393542
"1309",2018-03-27,-2.15628820388506,-0.981253487007163,-1.42570120940569,0.254527608364106,-1.10534544475647
"1310",2018-03-26,1.7898895201886,-0.140038993998716,0.363195387649053,-0.194168111122931,2.05862645641451
"1311",2018-03-23,-1.24408320869603,-0.771334945371347,0.891253335398923,-0.313426605607137,2.07845652379987
"1312",2018-03-22,-3.43651348669594,-0.467956672389321,0.521990591190173,1.65250282661853,0.290486754677489
"1313",2018-03-21,-0.234154552448882,-1.36136381866495,1.82038194045769,-2.14573594847602,0.942995466886685
"1314",2018-03-20,1.56275188617786,1.48586130056738,0.195810878269749,0.0501136139538328,-0.505282375813855
"1315",2018-03-19,-0.195198934101461,0.233635772902601,0.329165548329326,0.421246773683537,1.87460462479913
"1316",2018-03-16,0.798655746434205,1.14665572677382,-0.300151231893325,-0.29345715268005,-0.816605644959542
"1317",2018-03-15,0.0735622982770743,1.63935435746286,-0.33941271689638,1.01399860109731,-0.755286178839339
"1318",2018-03-14,-1.13122222252672,0.139124922540402,-1.39171609981449,1.07302927084034,1.4894032203375
"1319",2018-03-13,-1.24394157812819,-0.139137300430538,0.0219119783266724,0.884832174857836,0.971329206107908
"1320",2018-03-12,-1.01061124444797,-0.289311305071657,-0.783901818030919,0.928107163424506,0.99141459875483
"1321",2018-03-09,1.50673675465606,-0.41961463952541,0.713777081697103,-1.96138054146916,1.11640010623042
"1322",2018-03-08,-0.76873063307412,0.573770282442062,-0.675305276812187,0.637753458555043,-0.800900073227367
"1323",2018-03-07,-0.578442709596186,1.38826056600441,-0.391454953139366,0.269689663759694,-0.650173555391586
"1324",2018-03-06,0.938795011207068,-2.59100103194313,0.390686559691667,-0.682964656116864,1.7273979911707
"1325",2018-03-05,1.39053033948654,-0.0101927742211076,-0.411713529780058,-0.0361374258908903,0.149613288538359
"1326",2018-03-02,1.24780556167711,0.924610587262169,1.88275937442961,-0.244208590766158,2.48696861532456
"1327",2018-03-01,-3.58851087748267,1.04011879600989,-0.0865976726779995,1.39632679998438,-0.773280027507098
"1328",2018-02-28,-2.39030765770186,0.899504450910984,-1.02534545536035,0.325242180849239,-1.14978678426922
"1329",2018-02-27,1.76370665916782,2.53051014074695,-0.816187337257386,0.797141336626588,-0.786846948954244
"1330",2018-02-26,0.611737889623099,-1.29174477007464,-0.417601081555774,0.400907156303591,-0.247808790903185
"1331",2018-02-23,-1.30524349533656,-1.08894938819925,-0.707995632254711,0.330967764443611,1.23343197995851
"1332",2018-02-22,-1.65983796231225,0.214333439667295,0.492882485219208,0.21517754291802,-0.05122654174271
"1333",2018-02-21,1.92361224033428,1.4042031343086,1.17754940915138,-0.478404750826775,-0.640877242333649
"1334",2018-02-20,1.38937804566435,1.6557518867317,-1.04670354618843,1.51284628159333,-1.12688448514551
"1335",2018-02-19,0.547955223487184,0.813080840761268,-0.0453436989911208,-0.124948972370013,-0.436051427229033
"1336",2018-02-16,-0.0730926482799684,-0.627752394728416,-1.43884258248313,0.507472130161667,0.239902210572979
"1337",2018-02-15,0.79848856275128,-2.24968192475482,-0.381600455789029,-0.151257166749412,0.426004287107052
"1338",2018-02-14,4.63446890528473,-0.531303221364737,2.30070199144146,-0.931794747566244,1.62358511340281
"1339",2018-02-13,-2.02903238578255,0.43378443247068,1.18532651386722,0.409777504422783,1.57579975788685
"1340",2018-02-12,3.11446700004403,-0.510829329735221,-1.44447574304222,0.833921772774197,1.9781296927236
"1341",2018-02-09,-3.6085787360318,1.92889538593938,0.939537623249626,-0.0184957737581581,1.14997715574503
"1342",2018-02-08,-2.14834839742999,3.17587385159287,0.47009693223806,1.11812585584653,-0.310606918748619
"1343",2018-02-07,3.1288159124887,2.02049414353045,-0.627438456717232,-0.732013498562245,-2.11514809154349
"1344",2018-02-06,-0.284237748705164,1.99071737341087,0.0649379688463097,0.552084476317339,1.26885003929802
"1345",2018-02-05,-4.35451984822476,0.829516246883001,-1.28627685713183,1.62291344723856,-0.54089221245061
"1346",2018-02-02,0.889549588645154,3.18048935960134,0.685505016968042,0.503384309361369,-1.68979524010749
"1347",2018-02-01,1.98487648402137,0.505249671798695,0.90477898568852,-1.41859271583007,0.864836288422705
"1348",2018-01-31,0.386422550553221,-1.18142151276139,0.566919826911239,-0.130947540215539,0.497302841702208
"1349",2018-01-30,1.12086602901865,1.4178294333087,-0.386184274489125,1.45397209214816,1.98580891489751
"1350",2018-01-29,0.707463760442928,2.25156958030155,-0.777269912785781,0.844631066476948,-1.20032403844105
"1351",2018-01-26,2.09543134267679,0.952092267502216,0.00464626572623499,-0.144254061733173,-1.19368534979344
"1352",2018-01-25,-0.774486623312105,-2.2229538134722,0.140886481150902,-0.809904985067187,1.95126979131028
"1353",2018-01-24,1.69228074921452,-2.85285507952049,2.14440682425393,-1.2072680617482,3.21950929159961
"1354",2018-01-23,-1.47363837338548,-0.904083050261797,-0.47313464367701,-0.581617307834554,0.18081533082395
"1355",2018-01-22,1.02282796487376,0.374495351244726,-0.0328998004954043,-0.367848139719938,0.475148299873059
"1356",2018-01-19,0.553671847605712,0.191746824471022,0.948826854432286,-0.264575490830449,0.0612278274421764
"1357",2018-01-18,1.65435815865648,1.14550831422208,1.26347764835037,0.251297621161614,-0.542235791084836
"1358",2018-01-17,1.05783942473364,0.0640309348171232,1.06279356983808,-0.972519856272543,0.955253709301009
"1359",2018-01-16,0.544260543752109,0.291531969943899,-0.801295269845033,1.27764863248566,-0.268332872558174
"1360",2018-01-15,-0.495800793868194,-3.24229111450542,0.933670781497934,-0.894836368307916,2.25898223860854
"1361",2018-01-12,0.687890210994867,-2.06795126562809,0.325944996561367,-1.04102680427846,2.21370487161131
"1362",2018-01-11,-0.269892542386065,-0.470323251164188,-0.224268674209922,-0.814039885336205,0.562345837779727
"1363",2018-01-10,-0.292732820644388,-0.581538877816402,0.566036290438368,-0.159794316629508,1.17498403752773
"1364",2018-01-09,1.97084544488564,1.83748174798228,0.976032172578019,0.043501252083075,-1.55625174837572
"1365",2018-01-08,0.23216937909235,0.820937537753665,-1.37384280206693,0.280645736503668,0.0273144728483017
"1366",2018-01-05,1.07119301712752,-0.565465098646232,0.866074756738074,-0.671630718680917,-0.461567261150243
"1367",2018-01-04,1.6828189544264,-1.03075006129066,0.529484126420472,0.0940070608130503,0.0765175682878871
"1368",2018-01-03,-0.279819279266113,-0.709010578133334,-0.696605033495726,-1.0212631954737,-0.965900891986061
"1369",2018-01-02,3.60430639275913,-0.0193003674119527,0.743386925967022,0.51418640847513,2.58387511847346
"1370",2018-01-01,-0.0120050959565902,0.422418427837407,-0.247768762364776,-0.0143599328703041,-0.428743058954917
"1371",2017-12-29,-0.597631082739195,-1.95538686086254,0.474019023559784,0.413478573255211,1.84856471657361
"1372",2017-12-28,1.14035307769227,-1.28071272111778,1.16439477135997,-0.200736266191217,0.942480024551222
"1373",2017-12-27,-1.62608149477623,-1.59703438064599,-0.096316208955056,0.658325846615812,-0.341233811321365
"1374",2017-12-26,0.239545314810593,-0.44444667877458,-1.53077759746783,1.18494892924598,2.02461075349153
"1375",2017-12-25,-1.16205750807208,-0.423034656366337,0.165669789716296,-0.958656650599253,0.321556125264062
"1376",2017-12-22,-0.0600928444349369,0.139384603917854,0.334932772015113,-0.530211865737244,-0.29120993584975
"1377",2017-12-21,0.0596490610398057,-0.357521787631214,0.0435152894901673,1.14675924577491,-0.198084499202713
"1378",2017-12-20,1.60591502934368,-0.385885768184625,1.27843130430703,-1.11751332854809,1.10444390146152
"1379",2017-12-19,2.90604174815729,1.61294456170447,1.44128323381898,-0.440929283797833,-0.613650021690365
"1380",2017-12-18,1.76992536388885,0.280261977607532,-0.119542015889044,-0.113008096163628,1.79012155828229
"1381",2017-12-15,0.117170243045026,0.578300251226165,-0.273778058301452,0.433699279867651,-1.11494251226537
"1382",2017-12-14,0.086754896397392,-0.923675801089541,0.0029264704267262,0.134294697163763,1.72262243256744
"1383",2017-12-13,-2.70660330536244,-1.71490776239082,-0.00723999268381748,-0.878724131075544,0.48265298664263
"1384",2017-12-12,1.12080017971441,1.20199048551308,-0.845010967151996,1.39655641200129,-1.12982944857074
"1385",2017-12-11,1.01936993660745,0.141809557691184,-0.993666942877215,0.641405262288034,0.93574141070815
"1386",2017-12-08,0.218476474245143,0.391165360305176,0.459037086208668,-0.290881885226785,-1.21248607258747
"1387",2017-12-07,1.39425217328844,1.0593007235423,1.06784147742495,-0.863294872386986,-0.374448044046875
"1388",2017-12-06,-1.78564379453033,0.860538555539096,-0.905592627639153,1.0718277463958,-0.923121621734436
"1389",2017-12-05,-0.654941481095805,0.489696970218049,-1.5462993121109,0.203821604694169,0.0173627674331179
"1390",2017-12-04,1.45769512910958,0.668733682687885,-0.836866060487913,1.17638729389239,-1.39551720930456
"1391",2017-12-01,-1.15165898848507,-2.01137040365165,-0.118207270803082,0.419244922795993,1.6945456697893
"1392",2017-11-30,1.6359712397772,0.443396143870124,0.942053376965483,-0.33052578237813,-1.08296981151642
"1393",2017-11-29,1.25496151213884,0.987632181893001,0.149761415133173,-0.651223008300493,-0.687684070966789
"1394",2017-11-28,0.923057729676498,0.560563921183974,-0.516736018969907,0.49048451207264,0.212324688121627
"1395",2017-11-27,-0.716177461900573,-0.236881578521358,0.180557729028179,-0.0061194120610535,-1.11515635700158
"1396",2017-11-24,0.47512297921381,0.184236904921032,-0.245864489007893,-1.39186005485858,0.877299018970452
"1397",2017-11-23,-0.557631068462355,-1.31641707989357,0.462296448306774,-0.654950011558037,0.796870511000155
"1398",2017-11-22,-0.888678627533789,-2.45377277259302,0.49786122292386,0.151725976472408,1.30609180221312
"1399",2017-11-21,0.56243752328499,-1.51562408551973,-0.453896750843022,-0.338293141884207,0.764930375938367
"1400",2017-11-20,1.38039348206717,1.45471367031228,-1.36475972908179,0.344026652963649,-0.881941176726613
"1401",2017-11-17,-0.291117887299223,-1.3583109122063,-0.538804448802761,-0.388459934693793,1.16395894359902
"1402",2017-11-16,3.40727973005539,-0.959611955208098,-0.452786102943576,-0.678547983906561,0.208472670482731
"1403",2017-11-15,-3.00339413468328,0.406158394166409,-0.422410805590631,0.497023146930275,0.910333779330237
"1404",2017-11-14,-1.38704938499956,-0.424737339519767,0.190574692343183,0.501890374407984,1.94192690270002
"1405",2017-11-13,0.356785129731059,0.476473147343159,-0.487493809398687,0.410156365128107,-0.394679716920716
"1406",2017-11-10,2.28924033494431,1.9091527652919,1.11315872070306,-1.08553657947096,0.107555842505254
"1407",2017-11-09,-0.586849592791487,1.03902090005519,1.12632800772033,1.10288376806148,1.32477393099041
"1408",2017-11-08,0.362149496755385,0.988912424341592,0.51076524206682,0.306276769242424,1.55145365007249
"1409",2017-11-07,-0.400153092553122,1.13579235568493,-0.478529560759815,1.60736381712677,-0.245704127709436
"1410",2017-11-06,-0.428685986721657,-1.48615763028691,0.802971396743548,0.173426431142533,1.69532900061134
"1411",2017-11-03,-0.225422015560695,0.878947639647646,-1.09678991210054,0.0892449320864332,0.035528949034204
"1412",2017-11-02,-0.684165768804213,-0.0920913532163672,0.445225292686025,1.01254933135013,-0.711296197063968
"1413",2017-11-01,-0.0933070093300137,0.00820491116482505,-1.26051755194408,-0.378996835644408,1.65737852206226
"1414",2017-10-31,0.983121863717049,0.0243687372781427,-0.00266691380788728,0.838429739387013,0.903571256330599
"1415",2017-10-30,-1.99134261072315,-1.66294925875656,0.0547826747771018,0.181077415406057,1.21128322205071
"1416",2017-10-27,-1.3763768050309,-0.134767824848615,-0.453695810755369,0.58968692473428,-1.27525547863929
"1417",2017-10-26,0.780507908782032,1.25593096587327,-0.0565351797416708,0.628747869557327,-1.54355280510914
"1418",2017-10-25,0.389882936688475,0.634626172851536,0.790812016920633,0.0531351807695824,0.619250667950819
"1419",2017-10-24,1.60792574619912,1.13709157072807,-0.205113449851295,0.309272448812708,-0.223612573867489
"1420",2017-10-23,-0.589199515097475,-0.118839735901558,-0.48803565775054,-0.768899021612698,-0.829754939738123
"1421",2017-10-20,2.84755314193672,1.84816795426135,0.209979179454517,0.899304813718046,-1.88668695413472
"1422",2017-10-19,-0.506625600726961,-0.646534036719429,0.0398126138782075,0.187384236943474,0.544603138205367
"1423",2017-10-18,2.03450119358743,0.372818208773925,0.646364473174129,-0.818865772721145,0.281564737568264
"1424",2017-10-17,-0.0440738819615609,0.921637070204029,-1.10370475845319,0.254422223426637,-1.5102625225214
"1425",2017-10-16,1.07499260620258,0.842763553344536,-0.846435189044571,-0.747505135823322,-0.558171675884862
"1426",2017-10-13,-2.36836681760895,-0.551986691598064,-0.787473386764207,-0.812737142331506,0.734633636566885
"1427",2017-10-12,-0.516655085580368,-0.359278300767111,0.69788678875669,0.70169324141519,0.272439696273373
"1428",2017-10-11,0.0991484703705818,-0.359085296555088,0.0358109465517598,0.141377360038978,-0.0949603245970868
"1429",2017-10-10,-0.125892456149881,-1.69343679238587,-0.573589861569387,-0.212408407670012,2.37934238584859
"1430",2017-10-09,-0.742981478923709,-0.752201043636566,0.0346225245155151,-1.00453611452997,1.04104837219044
"1431",2017-10-06,1.0115951948622,1.20594132171626,0.153533666612711,0.719988941360159,-0.569301410877884
"1432",2017-10-05,0.925339859201782,1.29433213013319,-0.334803195107177,0.410685808412518,-1.38316801963925
"1433",2017-10-04,0.577836469967991,-0.551520094909739,0.471707198068577,0.488765761001057,0.0797915511597056
"1434",2017-10-03,0.09806379235172,-0.636365833649785,-1.2148428104087,-0.0882649714165026,0.853916098784895
"1435",2017-10-02,0.279750866947072,1.4981099890114,-0.28655669656967,0.970840860314844,-2.06664626450487
"1436",2017-09-29,0.368006228261239,0.335800656121364,-1.34005199367456,-1.62984456684383,0.0982904527399101
"1437",2017-09-28,-0.256463893129708,-0.440479398254127,0.166323886992058,-0.196609708866445,-0.729146201138904
"1438",2017-09-27,2.99846339623486,1.92245595778684,0.370526044987649,0.253836577243191,-1.21725003495448
"1439",2017-09-26,0.775467606376074,1.12780140872076,-0.917226341386333,-0.149772286275071,-1.36105988848398
"1440",2017-09-25,-1.5518480721545,0.111631235366911,-1.02347087941876,1.39748414355386,-0.943695062081795
"1441",2017-09-22,-0.0768929266709844,-0.272181861384715,0.347404783199174,0.41158459612787,-0.393434963193024
"1442",2017-09-21,-0.878958144965846,1.46702198453371,-1.2281022854645,-0.085553166916893,-1.53329313072791
"1443",2017-09-20,1.52994992679062,-0.208926240799792,-0.138210465692474,-1.56676938626382,1.54154389425808
"1444",2017-09-19,0.485929564999977,0.223570014855059,-0.375033791809744,-0.0952246249547669,-0.243295031465405
"1445",2017-09-18,1.81016755255918,1.02906587565394,-0.309429967066088,0.205781889466815,-1.51443605249922
"1446",2017-09-15,0.897404743681294,-1.0339210402172,0.606899102442031,-0.211047441910378,0.630199860474513
"1447",2017-09-14,0.652617044215809,-0.96972563274493,-0.111057806727132,0.0534027707170703,0.721855225788138
"1448",2017-09-13,0.905798812344772,1.3407241168434,-0.806953595711505,0.0267780286008637,-1.46439444624393
"1449",2017-09-12,1.94549973440833,0.472794729767976,0.487192187072282,0.171104091709955,-0.476707097484436
"1450",2017-09-11,3.63789602797526,2.22083804624023,0.18806852286074,-0.22756669048631,-1.1384042521235
"1451",2017-09-08,0.0947740580041269,-0.0680340567616572,1.0908833313098,0.161050946712686,0.54586776272098
"1452",2017-09-07,-2.24105731341385,-2.68615787842647,1.24180081983072,-0.229208608606323,1.19534693353456
"1453",2017-09-06,1.91182776025398,-0.361528236914192,1.93321701433938,-1.31382821968884,0.0875667488527401
